item_id,day_offset,true,pred
FOODS_3_759,2,1.0,1.1146515607833862
FOODS_3_759,3,0.0,1.112679123878479
FOODS_3_759,4,2.0,1.1134709119796753
FOODS_3_759,5,0.0,1.1206682920455933
FOODS_3_759,6,2.0,1.5526319742202759
FOODS_3_759,7,1.0,1.3020464181900024
FOODS_3_759,8,0.0,1.1808277368545532
FOODS_3_759,9,2.0,1.1684073209762573
FOODS_3_759,10,2.0,1.1663360595703125
FOODS_3_759,11,2.0,1.1671459674835205
FOODS_3_759,12,0.0,1.1737639904022217
FOODS_3_759,13,1.0,1.5688811540603638
FOODS_3_759,14,0.0,1.3032203912734985
FOODS_3_759,15,3.0,1.1678235530853271
FOODS_3_759,16,0.0,1.160229206085205
FOODS_3_759,17,2.0,1.1590907573699951
FOODS_3_759,18,2.0,1.1598830223083496
FOODS_3_759,19,1.0,1.1663209199905396
FOODS_3_759,20,1.0,1.5609115362167358
FOODS_3_759,21,0.0,1.2383899688720703
FOODS_3_759,22,0.0,1.1843570470809937
FOODS_3_759,23,0.0,1.1751093864440918
FOODS_3_759,24,2.0,1.1740312576293945
FOODS_3_759,25,4.0,1.1749745607376099
FOODS_3_759,26,0.0,1.1824215650558472
FOODS_3_759,27,2.0,1.635473370552063
FOODS_3_759,28,0.0,1.2628259658813477
FOODS_3_760,1,7.0,5.368525505065918
FOODS_3_760,2,7.0,5.342670917510986
FOODS_3_760,3,7.0,5.326846122741699
FOODS_3_760,4,8.0,5.333301544189453
FOODS_3_760,5,4.0,5.376798629760742
FOODS_3_760,6,22.0,8.108719825744629
FOODS_3_760,7,18.0,5.040613651275635
FOODS_3_760,8,9.0,4.777774333953857
FOODS_3_760,9,7.0,4.5979905128479
FOODS_3_760,10,10.0,4.593379020690918
FOODS_3_760,11,6.0,4.594985008239746
FOODS_3_760,12,8.0,4.608297348022461
FOODS_3_760,13,14.0,5.433588027954102
FOODS_3_760,14,9.0,4.726709842681885
FOODS_3_760,15,10.0,4.43141508102417
FOODS_3_760,16,9.0,4.393794536590576
FOODS_3_760,17,11.0,4.3902997970581055
FOODS_3_760,18,7.0,4.393310070037842
FOODS_3_760,19,2.0,4.416131496429443
FOODS_3_760,20,13.0,5.757734775543213
FOODS_3_760,21,16.0,5.017540454864502
FOODS_3_760,22,5.0,3.880584955215454
FOODS_3_760,23,9.0,3.821941614151001
FOODS_3_760,24,10.0,3.8197548389434814
FOODS_3_760,25,17.0,3.8219754695892334
FOODS_3_760,26,4.0,3.839123010635376
FOODS_3_760,27,13.0,4.917412757873535
FOODS_3_760,28,22.0,3.7389652729034424
FOODS_3_761,1,0.0,0.8384612202644348
FOODS_3_761,2,0.0,0.8286942839622498
FOODS_3_761,3,0.0,0.8273192048072815
FOODS_3_761,4,0.0,0.828029453754425
FOODS_3_761,5,0.0,0.8345034718513489
FOODS_3_761,6,0.0,1.2269692420959473
FOODS_3_761,7,0.0,0.9803642630577087
FOODS_3_761,8,0.0,0.9229943156242371
FOODS_3_761,9,0.0,0.9139696955680847
FOODS_3_761,10,0.0,0.9125959277153015
FOODS_3_761,11,0.0,0.9133486151695251
FOODS_3_761,12,0.0,0.9201037287712097
FOODS_3_761,13,0.0,1.3304983377456665
FOODS_3_761,14,0.0,0.9816697239875793
FOODS_3_761,15,1.0,0.9312757849693298
FOODS_3_761,16,0.0,0.9232572913169861
FOODS_3_761,17,1.0,0.922112762928009
FOODS_3_761,18,1.0,0.9230139851570129
FOODS_3_761,19,0.0,0.930698812007904
FOODS_3_761,20,0.0,1.4016798734664917
FOODS_3_761,21,2.0,0.9710462689399719
FOODS_3_761,22,0.0,0.9256827235221863
FOODS_3_761,23,2.0,0.9161223769187927
FOODS_3_761,24,1.0,0.9146892428398132
FOODS_3_761,25,1.0,0.915256917476654
FOODS_3_761,26,0.0,0.9211458563804626
FOODS_3_761,27,0.0,1.2783581018447876
FOODS_3_761,28,2.0,1.026113510131836
FOODS_3_762,1,4.0,0.8256097435951233
FOODS_3_762,2,0.0,0.8178256154060364
FOODS_3_762,3,0.0,0.8164069056510925
FOODS_3_762,4,1.0,0.8171793818473816
FOODS_3_762,5,3.0,0.8236055970191956
FOODS_3_762,6,0.0,1.2165151834487915
FOODS_3_762,7,1.0,0.9513593316078186
FOODS_3_762,8,1.0,0.9180271029472351
FOODS_3_762,9,1.0,0.9089898467063904
FOODS_3_762,10,2.0,0.9075979590415955
FOODS_3_762,11,1.0,0.9082271456718445
FOODS_3_762,12,0.0,0.9141127467155457
FOODS_3_762,13,2.0,1.27151358127594
FOODS_3_762,14,1.0,0.9939695000648499
FOODS_3_762,15,3.0,0.9468523859977722
FOODS_3_762,16,0.0,0.9354332089424133
FOODS_3_762,17,0.0,0.933354914188385
FOODS_3_762,18,1.0,0.9337909817695618
FOODS_3_762,19,3.0,0.9404862523078918
FOODS_3_762,20,2.0,1.3496023416519165
FOODS_3_762,21,1.0,1.010714054107666
FOODS_3_762,22,1.0,0.9523635506629944
FOODS_3_762,23,2.0,0.9446023106575012
FOODS_3_762,24,0.0,0.9434452652931213
FOODS_3_762,25,1.0,0.9443069100379944
FOODS_3_762,26,1.0,0.9512061476707458
FOODS_3_762,27,4.0,1.3611525297164917
FOODS_3_762,28,0.0,1.1232850551605225
FOODS_3_763,1,2.0,0.9110605120658875
FOODS_3_763,2,0.0,0.9032045006752014
FOODS_3_763,3,0.0,0.9021486639976501
FOODS_3_763,4,0.0,0.9030418992042542
FOODS_3_763,5,0.0,0.9103546738624573
FOODS_3_763,6,1.0,1.3559828996658325
FOODS_3_763,7,3.0,1.0279172658920288
FOODS_3_763,8,0.0,0.9841358065605164
FOODS_3_763,9,1.0,0.9750038981437683
FOODS_3_763,10,0.0,0.9739057421684265
FOODS_3_763,11,2.0,0.9745880961418152
FOODS_3_763,12,1.0,0.9804001450538635
FOODS_3_763,13,0.0,1.3339718580245972
FOODS_3_763,14,2.0,1.0605690479278564
FOODS_3_763,15,0.0,1.01118803024292
FOODS_3_763,16,1.0,1.0033169984817505
FOODS_3_763,17,1.0,1.0021936893463135
FOODS_3_763,18,0.0,1.0030900239944458
FOODS_3_763,19,0.0,1.0107215642929077
FOODS_3_763,20,1.0,1.4760242700576782
FOODS_3_763,21,0.0,1.0709742307662964
FOODS_3_763,22,0.0,1.0028631687164307
FOODS_3_763,23,0.0,0.9909793734550476
FOODS_3_763,24,0.0,0.9899421334266663
FOODS_3_763,25,0.0,0.9912096858024597
FOODS_3_763,26,0.0,1.0013295412063599
FOODS_3_763,27,0.0,1.6181195974349976
FOODS_3_763,28,0.0,1.0164835453033447
FOODS_3_764,1,1.0,5.245710372924805
FOODS_3_764,2,3.0,5.237098217010498
FOODS_3_764,3,6.0,5.235123634338379
FOODS_3_764,4,3.0,5.2363762855529785
FOODS_3_764,5,2.0,5.246013641357422
FOODS_3_764,6,8.0,5.838914394378662
FOODS_3_764,7,10.0,5.454805374145508
FOODS_3_764,8,17.0,5.200328350067139
FOODS_3_764,9,14.0,5.19775390625
FOODS_3_764,10,3.0,5.1962785720825195
FOODS_3_764,11,3.0,5.197486400604248
FOODS_3_764,12,3.0,5.208041667938232
FOODS_3_764,13,10.0,5.842514991760254
FOODS_3_764,14,10.0,5.4811530113220215
FOODS_3_764,15,2.0,5.040177345275879
FOODS_3_764,16,3.0,5.035097599029541
FOODS_3_764,17,6.0,5.03248405456543
FOODS_3_764,18,16.0,5.033719539642334
FOODS_3_764,19,9.0,5.043971538543701
FOODS_3_764,20,17.0,5.688861846923828
FOODS_3_764,21,26.0,5.117629051208496
FOODS_3_764,22,24.0,4.953789710998535
FOODS_3_764,23,16.0,4.930412769317627
FOODS_3_764,24,7.0,4.927732467651367
FOODS_3_764,25,10.0,4.928802490234375
FOODS_3_764,26,17.0,4.937746047973633
FOODS_3_764,27,10.0,5.4990458488464355
FOODS_3_764,28,21.0,5.01034688949585
FOODS_3_765,1,3.0,1.0303069353103638
FOODS_3_765,2,3.0,1.02073335647583
FOODS_3_765,3,0.0,1.0198088884353638
FOODS_3_765,4,0.0,1.0207395553588867
FOODS_3_765,5,2.0,1.028956413269043
FOODS_3_765,6,2.0,1.5317922830581665
FOODS_3_765,7,2.0,1.1177974939346313
FOODS_3_765,8,0.0,1.0894209146499634
FOODS_3_765,9,0.0,1.0762109756469727
FOODS_3_765,10,1.0,1.0748308897018433
FOODS_3_765,11,0.0,1.0754892826080322
FOODS_3_765,12,1.0,1.0812031030654907
FOODS_3_765,13,3.0,1.428975224494934
FOODS_3_765,14,2.0,1.1533561944961548
FOODS_3_765,15,0.0,1.1198351383209229
FOODS_3_765,16,0.0,1.108016014099121
FOODS_3_765,17,1.0,1.1070176362991333
FOODS_3_765,18,0.0,1.107765555381775
FOODS_3_765,19,2.0,1.1152414083480835
FOODS_3_765,20,1.0,1.572714924812317
FOODS_3_765,21,2.0,1.1665884256362915
FOODS_3_765,22,0.0,1.111678123474121
FOODS_3_765,23,2.0,1.1025251150131226
FOODS_3_765,24,0.0,1.1011868715286255
FOODS_3_765,25,0.0,1.1027294397354126
FOODS_3_765,26,2.0,1.1142140626907349
FOODS_3_765,27,3.0,1.8120672702789307
FOODS_3_765,28,1.0,1.1267728805541992
FOODS_3_766,1,1.0,0.8729150891304016
FOODS_3_766,2,0.0,0.8550431132316589
FOODS_3_766,3,1.0,0.8539355397224426
FOODS_3_766,4,3.0,0.8545902371406555
FOODS_3_766,5,0.0,0.860136091709137
FOODS_3_766,6,0.0,1.1999536752700806
FOODS_3_766,7,2.0,1.0048407316207886
FOODS_3_766,8,1.0,0.970687210559845
FOODS_3_766,9,0.0,0.9636315703392029
FOODS_3_766,10,0.0,0.9623176455497742
FOODS_3_766,11,1.0,0.9633929133415222
FOODS_3_766,12,0.0,0.9722469449043274
FOODS_3_766,13,2.0,1.510733962059021
FOODS_3_766,14,0.0,0.9993584752082825
FOODS_3_766,15,2.0,0.9354048371315002
FOODS_3_766,16,1.0,0.9279108643531799
FOODS_3_766,17,1.0,0.9259925484657288
FOODS_3_766,18,0.0,0.9268016219139099
FOODS_3_766,19,0.0,0.9335057139396667
FOODS_3_766,20,1.0,1.3430660963058472
FOODS_3_766,21,1.0,1.0037063360214233
FOODS_3_766,22,1.0,0.9467163681983948
FOODS_3_766,23,1.0,0.9369605183601379
FOODS_3_766,24,2.0,0.935838520526886
FOODS_3_766,25,0.0,0.9366106390953064
FOODS_3_766,26,1.0,0.943358838558197
FOODS_3_766,27,0.0,1.3527060747146606
FOODS_3_766,28,1.0,1.0429437160491943
FOODS_3_767,1,0.0,1.2759500741958618
FOODS_3_767,2,0.0,1.2652177810668945
FOODS_3_767,3,0.0,1.2638208866119385
FOODS_3_767,4,0.0,1.2650705575942993
FOODS_3_767,5,0.0,1.2757850885391235
FOODS_3_767,6,0.0,1.9179918766021729
FOODS_3_767,7,0.0,1.4241539239883423
FOODS_3_767,8,0.0,1.2479568719863892
FOODS_3_767,9,0.0,1.2411463260650635
FOODS_3_767,10,0.0,1.2402831315994263
FOODS_3_767,11,0.0,1.2414652109146118
FOODS_3_767,12,0.0,1.2513786554336548
FOODS_3_767,13,0.0,1.845452070236206
FOODS_3_767,14,0.0,1.3313387632369995
FOODS_3_767,15,0.0,1.1768803596496582
FOODS_3_767,16,0.0,1.1605979204177856
FOODS_3_767,17,0.0,1.1584608554840088
FOODS_3_767,18,0.0,1.1601130962371826
FOODS_3_767,19,0.0,1.1717681884765625
FOODS_3_767,20,0.0,1.865685224533081
FOODS_3_767,21,0.0,1.3435429334640503
FOODS_3_767,22,0.0,1.0239676237106323
FOODS_3_767,23,0.0,1.0065706968307495
FOODS_3_767,24,0.0,1.0054981708526611
FOODS_3_767,25,0.0,1.0065842866897583
FOODS_3_767,26,0.0,1.014682412147522
FOODS_3_767,27,0.0,1.4835728406906128
FOODS_3_767,28,0.0,1.33527410030365
FOODS_3_768,1,2.0,1.3334640264511108
FOODS_3_768,2,2.0,1.3176370859146118
FOODS_3_768,3,5.0,1.3162363767623901
FOODS_3_768,4,3.0,1.318130612373352
FOODS_3_768,5,3.0,1.3319300413131714
FOODS_3_768,6,3.0,2.175013303756714
FOODS_3_768,7,6.0,1.3440991640090942
FOODS_3_768,8,2.0,1.2644288539886475
FOODS_3_768,9,1.0,1.251692533493042
FOODS_3_768,10,4.0,1.2506117820739746
FOODS_3_768,11,7.0,1.251471757888794
FOODS_3_768,12,5.0,1.2599936723709106
FOODS_3_768,13,2.0,1.775158166885376
FOODS_3_768,14,5.0,1.32980477809906
FOODS_3_768,15,8.0,1.2212589979171753
FOODS_3_768,16,4.0,1.2112375497817993
FOODS_3_768,17,1.0,1.2082446813583374
FOODS_3_768,18,2.0,1.2086868286132812
FOODS_3_768,19,5.0,1.2150678634643555
FOODS_3_768,20,8.0,1.606645941734314
FOODS_3_768,21,1.0,1.287495493888855
FOODS_3_768,22,4.0,1.2340686321258545
FOODS_3_768,23,3.0,1.2260791063308716
FOODS_3_768,24,4.0,1.2235755920410156
FOODS_3_768,25,2.0,1.224766492843628
FOODS_3_768,26,5.0,1.234710931777954
FOODS_3_768,27,2.0,1.8305442333221436
FOODS_3_768,28,9.0,1.3357657194137573
FOODS_3_769,1,3.0,1.540127158164978
FOODS_3_769,2,5.0,1.5139082670211792
FOODS_3_769,3,5.0,1.512868046760559
FOODS_3_769,4,4.0,1.514114260673523
FOODS_3_769,5,9.0,1.5241252183914185
FOODS_3_769,6,6.0,2.1400949954986572
FOODS_3_769,7,4.0,1.5694879293441772
FOODS_3_769,8,0.0,1.5434855222702026
FOODS_3_769,9,3.0,1.5337210893630981
FOODS_3_769,10,8.0,1.5327011346817017
FOODS_3_769,11,8.0,1.534274935722351
FOODS_3_769,12,5.0,1.5465761423110962
FOODS_3_769,13,5.0,2.2975404262542725
FOODS_3_769,14,4.0,1.5035499334335327
FOODS_3_769,15,2.0,1.4369393587112427
FOODS_3_769,16,0.0,1.4236968755722046
FOODS_3_769,17,2.0,1.4224270582199097
FOODS_3_769,18,1.0,1.4236260652542114
FOODS_3_769,19,12.0,1.432975172996521
FOODS_3_769,20,8.0,2.0089495182037354
FOODS_3_769,21,6.0,1.4315515756607056
FOODS_3_769,22,7.0,1.3943225145339966
FOODS_3_769,23,3.0,1.3811904191970825
FOODS_3_769,24,4.0,1.380327582359314
FOODS_3_769,25,5.0,1.3810843229293823
FOODS_3_769,26,1.0,1.3907676935195923
FOODS_3_769,27,7.0,1.9724310636520386
FOODS_3_769,28,6.0,1.516093373298645
FOODS_3_770,1,2.0,0.868263304233551
FOODS_3_770,2,0.0,0.856036365032196
FOODS_3_770,3,1.0,0.8550319075584412
FOODS_3_770,4,0.0,0.855681836605072
FOODS_3_770,5,0.0,0.8620958924293518
FOODS_3_770,6,1.0,1.2527422904968262
FOODS_3_770,7,3.0,0.9985712170600891
FOODS_3_770,8,0.0,0.9598776698112488
FOODS_3_770,9,2.0,0.9437407851219177
FOODS_3_770,10,1.0,0.9419804215431213
FOODS_3_770,11,1.0,0.9427890181541443
FOODS_3_770,12,0.0,0.9495674967765808
FOODS_3_770,13,1.0,1.3584147691726685
FOODS_3_770,14,3.0,1.0333142280578613
FOODS_3_770,15,0.0,0.9612658619880676
FOODS_3_770,16,3.0,0.9436642527580261
FOODS_3_770,17,1.0,0.9421549439430237
FOODS_3_770,18,2.0,0.9427928328514099
FOODS_3_770,19,1.0,0.948627769947052
FOODS_3_770,20,1.0,1.3041960000991821
FOODS_3_770,21,1.0,1.0471593141555786
FOODS_3_770,22,1.0,0.9770395159721375
FOODS_3_770,23,1.0,0.967871367931366
FOODS_3_770,24,1.0,0.9661138653755188
FOODS_3_770,25,0.0,0.9669679999351501
FOODS_3_770,26,2.0,0.9746782183647156
FOODS_3_770,27,1.0,1.4429596662521362
FOODS_3_770,28,3.0,1.053659200668335
FOODS_3_771,1,4.0,1.2832499742507935
FOODS_3_771,2,2.0,1.2760568857192993
FOODS_3_771,3,3.0,1.2750601768493652
FOODS_3_771,4,7.0,1.2756556272506714
FOODS_3_771,5,1.0,1.2808598279953003
FOODS_3_771,6,2.0,1.5985532999038696
FOODS_3_771,7,0.0,1.427240252494812
FOODS_3_771,8,2.0,1.3999499082565308
FOODS_3_771,9,2.0,1.390102744102478
FOODS_3_771,10,2.0,1.3886150121688843
FOODS_3_771,11,2.0,1.3898829221725464
FOODS_3_771,12,4.0,1.3997853994369507
FOODS_3_771,13,0.0,1.9817546606063843
FOODS_3_771,14,2.0,1.5900856256484985
FOODS_3_771,15,5.0,1.2874966859817505
FOODS_3_771,16,0.0,1.2782412767410278
FOODS_3_771,17,3.0,1.277215600013733
FOODS_3_771,18,3.0,1.2782427072525024
FOODS_3_771,19,1.0,1.2866488695144653
FOODS_3_771,20,2.0,1.799241304397583
FOODS_3_771,21,4.0,1.3377765417099
FOODS_3_771,22,2.0,1.2568554878234863
FOODS_3_771,23,4.0,1.247987151145935
FOODS_3_771,24,0.0,1.2466555833816528
FOODS_3_771,25,0.0,1.2475515604019165
FOODS_3_771,26,3.0,1.2550283670425415
FOODS_3_771,27,3.0,1.7036513090133667
FOODS_3_771,28,6.0,1.3838680982589722
FOODS_3_772,1,2.0,1.222557783126831
FOODS_3_772,2,6.0,1.2117036581039429
FOODS_3_772,3,0.0,1.2067112922668457
FOODS_3_772,4,2.0,1.2073477506637573
FOODS_3_772,5,4.0,1.213509202003479
FOODS_3_772,6,1.0,1.5835973024368286
FOODS_3_772,7,2.0,1.3968616724014282
FOODS_3_772,8,7.0,1.2977665662765503
FOODS_3_772,9,4.0,1.2879732847213745
FOODS_3_772,10,1.0,1.2861286401748657
FOODS_3_772,11,5.0,1.2866653203964233
FOODS_3_772,12,5.0,1.293052315711975
FOODS_3_772,13,6.0,1.6801544427871704
FOODS_3_772,14,1.0,1.378275990486145
FOODS_3_772,15,5.0,1.3062916994094849
FOODS_3_772,16,7.0,1.2972947359085083
FOODS_3_772,17,1.0,1.2959471940994263
FOODS_3_772,18,2.0,1.2965222597122192
FOODS_3_772,19,2.0,1.3021470308303833
FOODS_3_772,20,3.0,1.6390267610549927
FOODS_3_772,21,13.0,1.456567406654358
FOODS_3_772,22,1.0,1.3236936330795288
FOODS_3_772,23,4.0,1.3075214624404907
FOODS_3_772,24,3.0,1.3061522245407104
FOODS_3_772,25,1.0,1.3069590330123901
FOODS_3_772,26,2.0,1.313543677330017
FOODS_3_772,27,2.0,1.7008103132247925
FOODS_3_772,28,9.0,1.5062962770462036
FOODS_3_773,1,0.0,0.7745818495750427
FOODS_3_773,2,0.0,0.762113630771637
FOODS_3_773,3,1.0,0.7609978318214417
FOODS_3_773,4,0.0,0.7617743611335754
FOODS_3_773,5,1.0,0.7682831883430481
FOODS_3_773,6,0.0,1.1647858619689941
FOODS_3_773,7,1.0,0.9041358828544617
FOODS_3_773,8,2.0,0.8588781952857971
FOODS_3_773,9,1.0,0.8497238755226135
FOODS_3_773,10,0.0,0.8483557105064392
FOODS_3_773,11,1.0,0.8489229083061218
FOODS_3_773,12,1.0,0.8548732399940491
FOODS_3_773,13,1.0,1.2156492471694946
FOODS_3_773,14,2.0,0.9343457818031311
FOODS_3_773,15,1.0,0.8833370804786682
FOODS_3_773,16,0.0,0.8754696249961853
FOODS_3_773,17,1.0,0.8739152550697327
FOODS_3_773,18,0.0,0.87473064661026
FOODS_3_773,19,1.0,0.8814911246299744
FOODS_3_773,20,0.0,1.294451117515564
FOODS_3_773,21,2.0,0.9512345194816589
FOODS_3_773,22,0.0,0.8921100497245789
FOODS_3_773,23,1.0,0.8842355608940125
FOODS_3_773,24,0.0,0.8830389380455017
FOODS_3_773,25,0.0,0.8837278485298157
FOODS_3_773,26,1.0,0.889646589756012
FOODS_3_773,27,2.0,1.2486863136291504
FOODS_3_773,28,1.0,0.9945617318153381
FOODS_3_774,1,0.0,0.8100308775901794
FOODS_3_774,2,1.0,0.8019816279411316
FOODS_3_774,3,1.0,0.8008597493171692
FOODS_3_774,4,0.0,0.8015068173408508
FOODS_3_774,5,0.0,0.8071433901786804
FOODS_3_774,6,0.0,1.1499860286712646
FOODS_3_774,7,0.0,0.960022509098053
FOODS_3_774,8,1.0,0.9140558838844299
FOODS_3_774,9,1.0,0.9066688418388367
FOODS_3_774,10,0.0,0.9055681824684143
FOODS_3_774,11,0.0,0.9063701033592224
FOODS_3_774,12,0.0,0.9131116271018982
FOODS_3_774,13,0.0,1.323853611946106
FOODS_3_774,14,0.0,0.965755045413971
FOODS_3_774,15,0.0,0.9286370873451233
FOODS_3_774,16,0.0,0.9186171889305115
FOODS_3_774,17,2.0,0.9174097180366516
FOODS_3_774,18,2.0,0.9182246327400208
FOODS_3_774,19,0.0,0.9249603152275085
FOODS_3_774,20,1.0,1.3352159261703491
FOODS_3_774,21,1.0,1.0052425861358643
FOODS_3_774,22,0.0,0.9330374598503113
FOODS_3_774,23,0.0,0.925483763217926
FOODS_3_774,24,0.0,0.924053966999054
FOODS_3_774,25,0.0,0.924629271030426
FOODS_3_774,26,0.0,0.9305739998817444
FOODS_3_774,27,0.0,1.2876662015914917
FOODS_3_774,28,1.0,1.062707781791687
FOODS_3_775,1,0.0,1.0783578157424927
FOODS_3_775,2,1.0,1.061980128288269
FOODS_3_775,3,1.0,1.0601561069488525
FOODS_3_775,4,0.0,1.0607068538665771
FOODS_3_775,5,1.0,1.0679349899291992
FOODS_3_775,6,2.0,1.5032135248184204
FOODS_3_775,7,3.0,1.2331680059432983
FOODS_3_775,8,0.0,1.129122257232666
FOODS_3_775,9,2.0,1.1207767724990845
FOODS_3_775,10,0.0,1.1192190647125244
FOODS_3_775,11,3.0,1.1207107305526733
FOODS_3_775,12,1.0,1.1320958137512207
FOODS_3_775,13,2.0,1.8275163173675537
FOODS_3_775,14,3.0,1.102845311164856
FOODS_3_775,15,1.0,1.0418652296066284
FOODS_3_775,16,0.0,1.0320875644683838
FOODS_3_775,17,0.0,1.030896782875061
FOODS_3_775,18,0.0,1.031578540802002
FOODS_3_775,19,1.0,1.0373281240463257
FOODS_3_775,20,6.0,1.3878744840621948
FOODS_3_775,21,1.0,1.1361442804336548
FOODS_3_775,22,0.0,1.0659338235855103
FOODS_3_775,23,0.0,1.058896541595459
FOODS_3_775,24,2.0,1.0572504997253418
FOODS_3_775,25,2.0,1.058223843574524
FOODS_3_775,26,0.0,1.06686532497406
FOODS_3_775,27,3.0,1.5974704027175903
FOODS_3_775,28,1.0,1.1104940176010132
FOODS_3_776,1,4.0,0.800769031047821
FOODS_3_776,2,0.0,0.7906847596168518
FOODS_3_776,3,0.0,0.7895610928535461
FOODS_3_776,4,0.0,0.7902113795280457
FOODS_3_776,5,2.0,0.7958802580833435
FOODS_3_776,6,1.0,1.139479637145996
FOODS_3_776,7,1.0,0.958395779132843
FOODS_3_776,8,1.0,0.8993352055549622
FOODS_3_776,9,1.0,0.8919199109077454
FOODS_3_776,10,1.0,0.8908178210258484
FOODS_3_776,11,1.0,0.8916770815849304
FOODS_3_776,12,0.0,0.8983606696128845
FOODS_3_776,13,3.0,1.3100484609603882
FOODS_3_776,14,2.0,0.9508276581764221
FOODS_3_776,15,1.0,0.9120972752571106
FOODS_3_776,16,0.0,0.9040383696556091
FOODS_3_776,17,1.0,0.9028677344322205
FOODS_3_776,18,2.0,0.903622567653656
FOODS_3_776,19,3.0,0.9103313088417053
FOODS_3_776,20,0.0,1.3212581872940063
FOODS_3_776,21,2.0,0.9715314507484436
FOODS_3_776,22,3.0,0.9297624230384827
FOODS_3_776,23,1.0,0.9155828356742859
FOODS_3_776,24,0.0,0.9138054251670837
FOODS_3_776,25,1.0,0.9146509766578674
FOODS_3_776,26,1.0,0.9224100708961487
FOODS_3_776,27,5.0,1.3943935632705688
FOODS_3_776,28,5.0,0.9883512854576111
FOODS_3_777,1,1.0,0.7670602202415466
FOODS_3_777,2,2.0,0.763658344745636
FOODS_3_777,3,0.0,0.7560920119285583
FOODS_3_777,4,1.0,0.7566856741905212
FOODS_3_777,5,1.0,0.762342631816864
FOODS_3_777,6,0.0,1.1075235605239868
FOODS_3_777,7,2.0,0.9066292643547058
FOODS_3_777,8,0.0,0.8714752793312073
FOODS_3_777,9,0.0,0.8648106455802917
FOODS_3_777,10,2.0,0.8625845313072205
FOODS_3_777,11,0.0,0.8632606863975525
FOODS_3_777,12,0.0,0.8691757321357727
FOODS_3_777,13,3.0,1.2289930582046509
FOODS_3_777,14,1.0,0.9398013949394226
FOODS_3_777,15,0.0,0.9009457230567932
FOODS_3_777,16,0.0,0.8928669095039368
FOODS_3_777,17,1.0,0.8916918635368347
FOODS_3_777,18,0.0,0.8924477696418762
FOODS_3_777,19,3.0,0.8991685509681702
FOODS_3_777,20,1.0,1.3108478784561157
FOODS_3_777,21,1.0,0.9602625966072083
FOODS_3_777,22,0.0,0.9183987975120544
FOODS_3_777,23,1.0,0.9057729840278625
FOODS_3_777,24,0.0,0.9016810059547424
FOODS_3_777,25,0.0,0.9023681282997131
FOODS_3_777,26,0.0,0.9082691073417664
FOODS_3_777,27,2.0,1.2662389278411865
FOODS_3_777,28,0.0,1.0132098197937012
FOODS_3_778,1,0.0,1.0513832569122314
FOODS_3_778,2,1.0,1.0438047647476196
FOODS_3_778,3,0.0,1.0428966283798218
FOODS_3_778,4,0.0,1.0445724725723267
FOODS_3_778,5,1.0,1.0570813417434692
FOODS_3_778,6,2.0,1.8202898502349854
FOODS_3_778,7,0.0,1.0674822330474854
FOODS_3_778,8,1.0,1.0228208303451538
FOODS_3_778,9,1.0,1.0156201124191284
FOODS_3_778,10,0.0,1.014570713043213
FOODS_3_778,11,1.0,1.0151970386505127
FOODS_3_778,12,3.0,1.0209680795669556
FOODS_3_778,13,0.0,1.3722280263900757
FOODS_3_778,14,1.0,1.1013638973236084
FOODS_3_778,15,0.0,1.052505612373352
FOODS_3_778,16,2.0,1.0447092056274414
FOODS_3_778,17,1.0,1.0435576438903809
FOODS_3_778,18,0.0,1.0444965362548828
FOODS_3_778,19,1.0,1.0520297288894653
FOODS_3_778,20,3.0,1.513975739479065
FOODS_3_778,21,2.0,1.0939403772354126
FOODS_3_778,22,0.0,1.0484815835952759
FOODS_3_778,23,0.0,1.0411386489868164
FOODS_3_778,24,4.0,1.0396989583969116
FOODS_3_778,25,2.0,1.040651798248291
FOODS_3_778,26,1.0,1.0482776165008545
FOODS_3_778,27,0.0,1.511053204536438
FOODS_3_778,28,3.0,1.1277621984481812
FOODS_3_779,1,0.0,0.8330970406532288
FOODS_3_779,2,0.0,0.8233230710029602
FOODS_3_779,3,8.0,0.8219248652458191
FOODS_3_779,4,0.0,0.8228291869163513
FOODS_3_779,5,0.0,0.8302380442619324
FOODS_3_779,6,0.0,1.281556487083435
FOODS_3_779,7,0.0,0.9470812678337097
FOODS_3_779,8,0.0,0.9009680151939392
FOODS_3_779,9,0.0,0.8935561776161194
FOODS_3_779,10,0.0,0.8924919962882996
FOODS_3_779,11,0.0,0.8932467103004456
FOODS_3_779,12,0.0,0.9000208973884583
FOODS_3_779,13,0.0,1.3117166757583618
FOODS_3_779,14,0.0,0.961420476436615
FOODS_3_779,15,0.0,0.9107707142829895
FOODS_3_779,16,1.0,0.9027110934257507
FOODS_3_779,17,0.0,0.901539146900177
FOODS_3_779,18,0.0,0.902292788028717
FOODS_3_779,19,0.0,0.9090033173561096
FOODS_3_779,20,0.0,1.3199797868728638
FOODS_3_779,21,0.0,0.9700993895530701
FOODS_3_779,22,0.0,0.923273503780365
FOODS_3_779,23,0.0,0.9154655337333679
FOODS_3_779,24,0.0,0.9143410325050354
FOODS_3_779,25,0.0,0.9154791235923767
FOODS_3_779,26,1.0,0.9243871569633484
FOODS_3_779,27,2.0,1.4670194387435913
FOODS_3_779,28,0.0,0.9661585688591003
FOODS_3_780,1,2.0,0.8629909157752991
