item_id,day_offset,true,pred
FOODS_3_532,19,2.0,0.14772066473960876
FOODS_3_532,20,3.0,0.13678553700447083
FOODS_3_532,21,3.0,0.11774065345525742
FOODS_3_532,22,1.0,0.11440285295248032
FOODS_3_532,23,1.0,0.06725247949361801
FOODS_3_532,24,1.0,0.0663042888045311
FOODS_3_532,25,3.0,0.06483342498540878
FOODS_3_532,26,3.0,0.06694164127111435
FOODS_3_532,27,2.0,0.06425996869802475
FOODS_3_532,28,2.0,0.05403538793325424
FOODS_3_533,1,1.0,-0.054566480219364166
FOODS_3_533,2,0.0,-0.06280145794153214
FOODS_3_533,3,2.0,-0.06100831180810928
FOODS_3_533,4,0.0,-0.06039325147867203
FOODS_3_533,5,2.0,-0.06106279045343399
FOODS_3_533,6,0.0,-0.06266877800226212
FOODS_3_533,7,4.0,-0.0737946406006813
FOODS_3_533,8,0.0,-0.07555810362100601
FOODS_3_533,9,1.0,-0.07260797172784805
FOODS_3_533,10,2.0,-0.07135031372308731
FOODS_3_533,11,1.0,-0.07402507215738297
FOODS_3_533,12,2.0,-0.07564447075128555
FOODS_3_533,13,0.0,-0.07308689504861832
FOODS_3_533,14,2.0,-0.07495812326669693
FOODS_3_533,15,2.0,-0.07991484552621841
FOODS_3_533,16,3.0,-0.0819493904709816
FOODS_3_533,17,0.0,-0.08176109939813614
FOODS_3_533,18,1.0,-0.08175412565469742
FOODS_3_533,19,2.0,-0.08748797327280045
FOODS_3_533,20,1.0,-0.08808038383722305
FOODS_3_533,21,4.0,-0.09219978004693985
FOODS_3_533,22,1.0,-0.09196195751428604
FOODS_3_533,23,1.0,-0.09149942547082901
FOODS_3_533,24,0.0,-0.09265575557947159
FOODS_3_533,25,0.0,-0.09432635456323624
FOODS_3_533,26,1.0,-0.09260080009698868
FOODS_3_533,27,1.0,-0.09215698391199112
FOODS_3_533,28,3.0,-0.09561065584421158
FOODS_3_534,1,2.0,3.3928143978118896
FOODS_3_534,2,2.0,2.8427724838256836
FOODS_3_534,3,3.0,2.7075414657592773
FOODS_3_534,4,2.0,2.7041516304016113
FOODS_3_534,5,2.0,2.707540512084961
FOODS_3_534,6,3.0,2.726576805114746
FOODS_3_534,7,9.0,2.2657904624938965
FOODS_3_534,8,4.0,2.2805099487304688
FOODS_3_534,9,3.0,2.3788368701934814
FOODS_3_534,10,2.0,2.4537508487701416
FOODS_3_534,11,5.0,2.534346580505371
FOODS_3_534,12,3.0,2.5077619552612305
FOODS_3_534,13,5.0,2.6548705101013184
FOODS_3_534,14,6.0,2.2931509017944336
FOODS_3_534,15,7.0,2.1428165435791016
FOODS_3_534,16,3.0,2.197901964187622
FOODS_3_534,17,1.0,2.243966579437256
FOODS_3_534,18,4.0,2.1916565895080566
FOODS_3_534,19,4.0,2.222660541534424
FOODS_3_534,20,7.0,2.2115514278411865
FOODS_3_534,21,11.0,1.8491222858428955
FOODS_3_534,22,11.0,1.8075032234191895
FOODS_3_534,23,7.0,1.8287068605422974
FOODS_3_534,24,10.0,1.843207836151123
FOODS_3_534,25,2.0,1.7049505710601807
FOODS_3_534,26,7.0,1.7036077976226807
FOODS_3_534,27,14.0,1.667243242263794
FOODS_3_534,28,13.0,1.4150243997573853
FOODS_3_535,1,1.0,0.7415914535522461
FOODS_3_535,2,1.0,0.6894380450248718
FOODS_3_535,3,2.0,0.6959099173545837
FOODS_3_535,4,0.0,0.705111563205719
FOODS_3_535,5,2.0,0.7139396071434021
FOODS_3_535,6,6.0,0.7237833142280579
FOODS_3_535,7,2.0,0.6619131565093994
FOODS_3_535,8,2.0,0.6863664984703064
FOODS_3_535,9,0.0,0.70956951379776
FOODS_3_535,10,0.0,0.7203431725502014
FOODS_3_535,11,2.0,-0.26213714480400085
FOODS_3_535,12,1.0,-0.26585766673088074
FOODS_3_535,13,4.0,-0.2649414539337158
FOODS_3_535,14,0.0,-0.26432183384895325
FOODS_3_535,15,8.0,-0.26514625549316406
FOODS_3_535,16,1.0,-0.2644781470298767
FOODS_3_535,17,1.0,-0.26512381434440613
FOODS_3_535,18,0.0,-0.2645753026008606
FOODS_3_535,19,0.0,-0.26526930928230286
FOODS_3_535,20,4.0,-0.26611003279685974
FOODS_3_535,21,0.0,-0.2706955671310425
FOODS_3_535,22,2.0,-0.2727219760417938
FOODS_3_535,23,0.0,-0.2728966176509857
FOODS_3_535,24,2.0,-0.2737974524497986
FOODS_3_535,25,4.0,-0.27621951699256897
FOODS_3_535,26,0.0,-0.27719545364379883
FOODS_3_535,27,14.0,-0.2775834798812866
FOODS_3_535,28,2.0,-0.27725741267204285
FOODS_3_536,1,0.0,-0.21844294667243958
FOODS_3_536,2,1.0,-0.22088149189949036
FOODS_3_536,3,2.0,-0.22181293368339539
FOODS_3_536,4,0.0,-0.22276994585990906
FOODS_3_536,5,1.0,-0.223761647939682
FOODS_3_536,6,1.0,-0.22599837183952332
FOODS_3_536,7,4.0,-0.22851327061653137
FOODS_3_536,8,3.0,-0.2331535518169403
FOODS_3_536,9,0.0,-0.23213031888008118
FOODS_3_536,10,0.0,-0.2324407994747162
FOODS_3_536,11,1.0,-0.235022634267807
FOODS_3_536,12,1.0,-0.23610758781433105
FOODS_3_536,13,0.0,-0.23519006371498108
FOODS_3_536,14,5.0,-0.2341669797897339
FOODS_3_536,15,0.0,-0.23537024855613708
FOODS_3_536,16,2.0,-0.23459401726722717
FOODS_3_536,17,4.0,-0.23458406329154968
FOODS_3_536,18,0.0,-0.23438313603401184
FOODS_3_536,19,0.0,-0.23445188999176025
FOODS_3_536,20,1.0,-0.2361314594745636
FOODS_3_536,21,0.0,-0.2367803156375885
FOODS_3_536,22,0.0,-0.23826366662979126
FOODS_3_536,23,0.0,-0.2388077974319458
FOODS_3_536,24,1.0,-0.23891478776931763
FOODS_3_536,25,0.0,-0.23921987414360046
FOODS_3_536,26,0.0,-0.2461511194705963
FOODS_3_536,27,0.0,-0.24739137291908264
FOODS_3_536,28,0.0,-0.2596341371536255
FOODS_3_537,1,1.0,0.6916168928146362
FOODS_3_537,2,0.0,0.6292076110839844
FOODS_3_537,3,1.0,0.6318677663803101
FOODS_3_537,4,4.0,0.6402187347412109
FOODS_3_537,5,0.0,0.6482812762260437
FOODS_3_537,6,2.0,0.6593783497810364
FOODS_3_537,7,1.0,0.5859082937240601
FOODS_3_537,8,1.0,0.6166566610336304
FOODS_3_537,9,0.0,0.6450119614601135
FOODS_3_537,10,0.0,0.5487948656082153
FOODS_3_537,11,1.0,0.5470098257064819
FOODS_3_537,12,0.0,0.5391417741775513
FOODS_3_537,13,0.0,0.5688645243644714
FOODS_3_537,14,6.0,0.5163485407829285
FOODS_3_537,15,1.0,0.5039786696434021
FOODS_3_537,16,1.0,0.5294241309165955
FOODS_3_537,17,0.0,0.5408657193183899
FOODS_3_537,18,0.0,0.5243510007858276
FOODS_3_537,19,0.0,0.5302832126617432
FOODS_3_537,20,0.0,0.5391916632652283
FOODS_3_537,21,5.0,0.4856240749359131
FOODS_3_537,22,3.0,0.4903124272823334
FOODS_3_537,23,1.0,0.49749594926834106
FOODS_3_537,24,0.0,0.5020719766616821
FOODS_3_537,25,1.0,0.5124855041503906
FOODS_3_537,26,0.0,0.521668016910553
FOODS_3_537,27,0.0,0.5155182480812073
FOODS_3_537,28,5.0,0.47186043858528137
FOODS_3_538,1,1.0,0.6198655962944031
FOODS_3_538,2,3.0,0.6588777899742126
FOODS_3_538,3,1.0,0.6698737144470215
FOODS_3_538,4,0.0,0.6766221523284912
FOODS_3_538,5,2.0,0.6851493120193481
FOODS_3_538,6,3.0,0.6980863213539124
FOODS_3_538,7,8.0,0.6244034767150879
FOODS_3_538,8,0.0,0.6429126858711243
FOODS_3_538,9,1.0,0.6657688021659851
FOODS_3_538,10,1.0,0.6766714453697205
FOODS_3_538,11,3.0,0.6832642555236816
FOODS_3_538,12,3.0,0.6778280138969421
FOODS_3_538,13,0.0,0.703604519367218
FOODS_3_538,14,3.0,0.6498078107833862
FOODS_3_538,15,0.0,0.6406249403953552
FOODS_3_538,16,1.0,0.6618735790252686
FOODS_3_538,17,2.0,0.6720033884048462
FOODS_3_538,18,1.0,0.6611987948417664
FOODS_3_538,19,5.0,0.6694071888923645
FOODS_3_538,20,1.0,0.6753861308097839
FOODS_3_538,21,4.0,0.6139319539070129
FOODS_3_538,22,1.0,0.6162600517272949
FOODS_3_538,23,0.0,0.6262112259864807
FOODS_3_538,24,0.0,0.6360706090927124
FOODS_3_538,25,1.0,0.6462558507919312
FOODS_3_538,26,0.0,0.6559227705001831
FOODS_3_538,27,2.0,0.6659311652183533
FOODS_3_538,28,3.0,0.6117635369300842
FOODS_3_539,1,2.0,-0.21605375409126282
FOODS_3_539,2,0.0,-0.21975469589233398
FOODS_3_539,3,0.0,-0.21894744038581848
FOODS_3_539,4,1.0,-0.21887603402137756
FOODS_3_539,5,1.0,-0.22073200345039368
FOODS_3_539,6,0.0,-0.22165751457214355
FOODS_3_539,7,1.0,-0.22648397088050842
FOODS_3_539,8,0.0,-0.2246791422367096
FOODS_3_539,9,1.0,-0.22286343574523926
FOODS_3_539,10,0.0,-0.2221265435218811
FOODS_3_539,11,2.0,-0.223923921585083
FOODS_3_539,12,0.0,-0.2252577245235443
FOODS_3_539,13,2.0,-0.22365501523017883
FOODS_3_539,14,1.0,-0.22353598475456238
FOODS_3_539,15,0.0,-0.2258606255054474
FOODS_3_539,16,0.0,-0.2244422733783722
FOODS_3_539,17,1.0,-0.2260129153728485
FOODS_3_539,18,0.0,-0.22549715638160706
FOODS_3_539,19,1.0,-0.2247542440891266
FOODS_3_539,20,0.0,-0.2371084988117218
FOODS_3_539,21,0.0,-0.23903122544288635
FOODS_3_539,22,0.0,-0.23898619413375854
FOODS_3_539,23,0.0,-0.2393679916858673
FOODS_3_539,24,0.0,-0.2393064796924591
FOODS_3_539,25,1.0,-0.23787769675254822
FOODS_3_539,26,1.0,-0.23785996437072754
FOODS_3_539,27,1.0,-0.24195417761802673
FOODS_3_539,28,3.0,-0.24323269724845886
FOODS_3_540,1,4.0,5.561466693878174
FOODS_3_540,2,0.0,3.9861342906951904
FOODS_3_540,3,1.0,3.4532551765441895
FOODS_3_540,4,2.0,3.31947660446167
FOODS_3_540,5,5.0,3.327963352203369
FOODS_3_540,6,10.0,3.3988306522369385
FOODS_3_540,7,7.0,2.9432528018951416
FOODS_3_540,8,6.0,2.971055269241333
FOODS_3_540,9,5.0,3.0941762924194336
FOODS_3_540,10,8.0,3.1742587089538574
FOODS_3_540,11,3.0,3.2530808448791504
FOODS_3_540,12,4.0,3.245486259460449
FOODS_3_540,13,8.0,3.3999695777893066
FOODS_3_540,14,6.0,3.002716064453125
FOODS_3_540,15,3.0,2.8552451133728027
FOODS_3_540,16,8.0,2.938035249710083
FOODS_3_540,17,4.0,3.0145351886749268
FOODS_3_540,18,5.0,2.922788619995117
FOODS_3_540,19,12.0,2.956718921661377
FOODS_3_540,20,10.0,2.9913299083709717
FOODS_3_540,21,7.0,2.6353540420532227
FOODS_3_540,22,6.0,2.5763192176818848
FOODS_3_540,23,2.0,2.5871520042419434
FOODS_3_540,24,9.0,2.6318869590759277
FOODS_3_540,25,3.0,2.6338143348693848
FOODS_3_540,26,8.0,2.671332836151123
FOODS_3_540,27,5.0,2.7048280239105225
FOODS_3_540,28,5.0,2.1605985164642334
FOODS_3_541,1,0.0,0.50020831823349
FOODS_3_541,2,0.0,0.522628128528595
FOODS_3_541,3,0.0,0.5306495428085327
FOODS_3_541,4,0.0,0.5396631360054016
FOODS_3_541,5,0.0,0.5491043329238892
FOODS_3_541,6,0.0,0.5539376139640808
FOODS_3_541,7,0.0,0.49976491928100586
FOODS_3_541,8,0.0,0.5231307148933411
FOODS_3_541,9,0.0,0.545245349407196
FOODS_3_541,10,0.0,0.5558586120605469
FOODS_3_541,11,0.0,0.562424898147583
FOODS_3_541,12,0.0,0.5575240254402161
FOODS_3_541,13,0.0,0.5817883014678955
FOODS_3_541,14,0.0,0.5360907912254333
FOODS_3_541,15,0.0,0.5297119617462158
FOODS_3_541,16,0.0,0.5498214960098267
FOODS_3_541,17,0.0,0.5594252943992615
FOODS_3_541,18,0.0,0.5517021417617798
FOODS_3_541,19,0.0,0.5596693158149719
FOODS_3_541,20,0.0,0.5685211420059204
FOODS_3_541,21,0.0,0.01954319328069687
FOODS_3_541,22,0.0,-0.35596880316734314
FOODS_3_541,23,0.0,-0.3656315505504608
FOODS_3_541,24,0.0,-0.36641308665275574
FOODS_3_541,25,0.0,-0.3672294616699219
FOODS_3_541,26,0.0,-0.3692914843559265
FOODS_3_541,27,0.0,-0.37021133303642273
FOODS_3_541,28,0.0,-0.3712654411792755
FOODS_3_542,1,0.0,-0.010171450674533844
FOODS_3_542,2,0.0,-0.009678103029727936
FOODS_3_542,3,0.0,-0.006401814520359039
FOODS_3_542,4,0.0,-0.006253398954868317
FOODS_3_542,5,1.0,-0.004914678633213043
FOODS_3_542,6,1.0,-0.005228616297245026
FOODS_3_542,7,0.0,-0.012767113745212555
FOODS_3_542,8,0.0,-0.008172906935214996
FOODS_3_542,9,0.0,-0.00466088205575943
FOODS_3_542,10,4.0,-0.0031395331025123596
FOODS_3_542,11,3.0,-0.005053676664829254
FOODS_3_542,12,0.0,-0.008925534784793854
FOODS_3_542,13,3.0,-0.00715271383523941
FOODS_3_542,14,0.0,-0.010377861559391022
FOODS_3_542,15,0.0,-0.01212254911661148
FOODS_3_542,16,2.0,-0.009102202951908112
FOODS_3_542,17,0.0,-0.00842980295419693
FOODS_3_542,18,2.0,-0.026460684835910797
FOODS_3_542,19,0.0,-0.025221027433872223
FOODS_3_542,20,0.0,-0.0641608014702797
FOODS_3_542,21,0.0,-0.07900772243738174
FOODS_3_542,22,0.0,-0.07860187441110611
FOODS_3_542,23,0.0,-0.07807479053735733
FOODS_3_542,24,0.0,-0.0775359645485878
FOODS_3_542,25,0.0,-0.07562354952096939
FOODS_3_542,26,0.0,-0.07464549690485
FOODS_3_542,27,2.0,-0.07503006607294083
FOODS_3_542,28,1.0,-0.07874105125665665
FOODS_3_543,1,0.0,-0.3403323292732239
FOODS_3_543,2,0.0,-0.3402796685695648
FOODS_3_543,3,1.0,-0.34017086029052734
FOODS_3_543,4,0.0,-0.34125420451164246
FOODS_3_543,5,0.0,-0.3424381613731384
FOODS_3_543,6,0.0,-0.3437437415122986
FOODS_3_543,7,0.0,-0.3437182307243347
FOODS_3_543,8,0.0,-0.35600578784942627
FOODS_3_543,9,0.0,-0.35585054755210876
FOODS_3_543,10,0.0,-0.3559052646160126
FOODS_3_543,11,0.0,-0.35929104685783386
FOODS_3_543,12,0.0,-0.3603450655937195
FOODS_3_543,13,1.0,-0.3620113432407379
FOODS_3_543,14,0.0,-0.3603445589542389
FOODS_3_543,15,0.0,-0.36085236072540283
FOODS_3_543,16,2.0,-0.36063456535339355
FOODS_3_543,17,0.0,-0.36067330837249756
FOODS_3_543,18,1.0,-0.36151063442230225
FOODS_3_543,19,0.0,-0.36136099696159363
FOODS_3_543,20,1.0,-0.3643731474876404
FOODS_3_543,21,1.0,-0.36463871598243713
FOODS_3_543,22,1.0,-0.36495092511177063
FOODS_3_543,23,0.0,-0.3652864396572113
FOODS_3_543,24,0.0,-0.36564990878105164
FOODS_3_543,25,0.0,-0.36717143654823303
FOODS_3_543,26,0.0,-0.3686619699001312
FOODS_3_543,27,1.0,-0.36922699213027954
FOODS_3_543,28,1.0,-0.3683677613735199
FOODS_3_544,1,1.0,-0.38971972465515137
FOODS_3_544,2,0.0,-0.3890035152435303
FOODS_3_544,3,3.0,-0.3902776539325714
FOODS_3_544,4,0.0,-0.3916917145252228
FOODS_3_544,5,0.0,-0.3932749330997467
FOODS_3_544,6,1.0,-0.39506518840789795
FOODS_3_544,7,1.0,-0.3951069414615631
FOODS_3_544,8,0.0,-0.39528128504753113
FOODS_3_544,9,0.0,-0.3953484296798706
FOODS_3_544,10,0.0,-0.39559176564216614
FOODS_3_544,11,0.0,-0.3969457447528839
FOODS_3_544,12,0.0,-0.39825281500816345
FOODS_3_544,13,0.0,-0.39791420102119446
FOODS_3_544,14,0.0,-0.39622625708580017
FOODS_3_544,15,0.0,-0.39671480655670166
FOODS_3_544,16,1.0,-0.3965422809123993
FOODS_3_544,17,1.0,-0.3965555727481842
FOODS_3_544,18,1.0,-0.396051287651062
FOODS_3_544,19,0.0,-0.3959607481956482
FOODS_3_544,20,0.0,-0.3969479501247406
FOODS_3_544,21,0.0,-0.3964342772960663
FOODS_3_544,22,0.0,-0.3968251049518585
FOODS_3_544,23,0.0,-0.39725160598754883
FOODS_3_544,24,2.0,-0.39772239327430725
FOODS_3_544,25,0.0,-0.3977579176425934
FOODS_3_544,26,0.0,-0.3978820741176605
FOODS_3_544,27,1.0,-0.3986012935638428
FOODS_3_544,28,0.0,-0.397739052772522
FOODS_3_545,1,3.0,0.056659601628780365
FOODS_3_545,2,2.0,-0.014871098101139069
FOODS_3_545,3,1.0,-0.014915324747562408
FOODS_3_545,4,2.0,-0.014195837080478668
FOODS_3_545,5,6.0,-0.05523715168237686
FOODS_3_545,6,0.0,-0.055266834795475006
FOODS_3_545,7,1.0,-0.058966077864170074
FOODS_3_545,8,2.0,-0.055623091757297516
FOODS_3_545,9,0.0,-0.053037382662296295
FOODS_3_545,10,0.0,-0.05237028747797012
FOODS_3_545,11,1.0,-0.05442575365304947
FOODS_3_545,12,1.0,-0.05601952224969864
FOODS_3_545,13,1.0,-0.054344333708286285
FOODS_3_545,14,2.0,-0.055548228323459625
FOODS_3_545,15,0.0,-0.10743442922830582
FOODS_3_545,16,7.0,-0.10607633739709854
FOODS_3_545,17,0.0,-0.10593137890100479
FOODS_3_545,18,0.0,-0.10548893362283707
FOODS_3_545,19,0.0,-0.1047314777970314
FOODS_3_545,20,1.0,-0.10641173273324966
FOODS_3_545,21,0.0,-0.10975680500268936
FOODS_3_545,22,3.0,-0.1144518032670021
FOODS_3_545,23,2.0,-0.12070653587579727
FOODS_3_545,24,1.0,-0.12050185352563858
FOODS_3_545,25,1.0,-0.1191362515091896
FOODS_3_545,26,0.0,-0.11877665668725967
FOODS_3_545,27,1.0,-0.11887053400278091
FOODS_3_545,28,0.0,-0.12071744352579117
FOODS_3_546,1,10.0,3.5821661949157715
FOODS_3_546,2,5.0,2.7831122875213623
FOODS_3_546,3,5.0,2.6329379081726074
FOODS_3_546,4,2.0,2.5942468643188477
FOODS_3_546,5,6.0,2.6246485710144043
FOODS_3_546,6,7.0,2.6721997261047363
FOODS_3_546,7,8.0,2.3549301624298096
FOODS_3_546,8,4.0,2.3398630619049072
FOODS_3_546,9,5.0,2.4303324222564697
FOODS_3_546,10,4.0,2.42549991607666
FOODS_3_546,11,4.0,2.462409257888794
FOODS_3_546,12,4.0,2.435915946960449
FOODS_3_546,13,5.0,2.548266887664795
FOODS_3_546,14,10.0,2.2740566730499268
FOODS_3_546,15,6.0,2.2195839881896973
FOODS_3_546,16,3.0,2.2881314754486084
FOODS_3_546,17,5.0,2.338005304336548
FOODS_3_546,18,6.0,2.2956109046936035
FOODS_3_546,19,3.0,2.333423137664795
FOODS_3_546,20,2.0,2.3367459774017334
FOODS_3_546,21,4.0,2.1457200050354004
FOODS_3_546,22,2.0,2.083777904510498
FOODS_3_546,23,5.0,2.090498208999634
FOODS_3_546,24,6.0,2.102860450744629
FOODS_3_546,25,0.0,2.1218090057373047
FOODS_3_546,26,0.0,2.1048221588134766
FOODS_3_546,27,2.0,2.1180636882781982
FOODS_3_546,28,11.0,1.8550302982330322
FOODS_3_547,1,0.0,1.6684437990188599
FOODS_3_547,2,0.0,2.00138521194458
FOODS_3_547,3,0.0,2.1442549228668213
FOODS_3_547,4,0.0,2.257441520690918
FOODS_3_547,5,0.0,2.366180658340454
FOODS_3_547,6,0.0,2.478372573852539
FOODS_3_547,7,13.0,2.0678904056549072
FOODS_3_547,8,3.0,2.131606340408325
FOODS_3_547,9,12.0,2.3017122745513916
FOODS_3_547,10,5.0,2.2271175384521484
FOODS_3_547,11,0.0,2.0457513332366943
FOODS_3_547,12,6.0,1.9448637962341309
FOODS_3_547,13,16.0,1.9123127460479736
FOODS_3_547,14,2.0,1.6888128519058228
FOODS_3_547,15,0.0,1.6232645511627197
FOODS_3_547,16,4.0,1.6902271509170532
FOODS_3_547,17,2.0,1.5354282855987549
FOODS_3_547,18,0.0,1.453218936920166
FOODS_3_547,19,0.0,1.4756613969802856
FOODS_3_547,20,0.0,1.5199759006500244
FOODS_3_547,21,1.0,1.305844783782959
FOODS_3_547,22,1.0,1.300528645515442
FOODS_3_547,23,0.0,1.3372396230697632
FOODS_3_547,24,0.0,1.37997567653656
FOODS_3_547,25,3.0,1.4253497123718262
FOODS_3_547,26,4.0,1.472702980041504
FOODS_3_547,27,4.0,1.5190470218658447
FOODS_3_547,28,8.0,1.3095600605010986
FOODS_3_548,1,0.0,-0.308946818113327
FOODS_3_548,2,0.0,-0.30991142988204956
FOODS_3_548,3,0.0,-0.30857497453689575
FOODS_3_548,4,0.0,-0.3084980547428131
FOODS_3_548,5,0.0,-0.30972936749458313
FOODS_3_548,6,1.0,-0.311074435710907
FOODS_3_548,7,0.0,-0.3122095763683319
FOODS_3_548,8,0.0,-0.3110189139842987
FOODS_3_548,9,0.0,-0.31099894642829895
FOODS_3_548,10,0.0,-0.3152710497379303
FOODS_3_548,11,1.0,-0.3167833387851715
FOODS_3_548,12,0.0,-0.31792500615119934
FOODS_3_548,13,0.0,-0.3169909119606018
FOODS_3_548,14,0.0,-0.3161410987377167
FOODS_3_548,15,0.0,-0.3169214725494385
FOODS_3_548,16,0.0,-0.31614264845848083
FOODS_3_548,17,1.0,-0.3160652220249176
FOODS_3_548,18,0.0,-0.3155449628829956
FOODS_3_548,19,0.0,-0.3151323199272156
FOODS_3_548,20,0.0,-0.3158692717552185
FOODS_3_548,21,0.0,-0.31635305285453796
FOODS_3_548,22,0.0,-0.31701576709747314
FOODS_3_548,23,0.0,-0.31713423132896423
FOODS_3_548,24,0.0,-0.3172641694545746
FOODS_3_548,25,0.0,-0.3182682991027832
FOODS_3_548,26,0.0,-0.3176679015159607
FOODS_3_548,27,1.0,-0.3194565773010254
FOODS_3_548,28,0.0,-0.31948122382164
FOODS_3_549,1,2.0,-0.2940976619720459
FOODS_3_549,2,0.0,-0.29251670837402344
FOODS_3_549,3,1.0,-0.29236626625061035
FOODS_3_549,4,1.0,-0.2934480607509613
FOODS_3_549,5,0.0,-0.2946079671382904
FOODS_3_549,6,1.0,-0.29586324095726013
FOODS_3_549,7,0.0,-0.2991696894168854
FOODS_3_549,8,1.0,-0.29773396253585815
FOODS_3_549,9,0.0,-0.296556681394577
FOODS_3_549,10,0.0,-0.29613685607910156
FOODS_3_549,11,0.0,-0.29782024025917053
FOODS_3_549,12,0.0,-0.2991442084312439
FOODS_3_549,13,0.0,-0.29794880747795105
FOODS_3_549,14,0.0,-0.297100692987442
FOODS_3_549,15,3.0,-0.2980169355869293
FOODS_3_549,16,2.0,-0.2970304787158966
FOODS_3_549,17,0.0,-0.2968950569629669
FOODS_3_549,18,2.0,-0.2962528169155121
FOODS_3_549,19,1.0,-0.2957212030887604
FOODS_3_549,20,0.0,-0.29653701186180115
FOODS_3_549,21,2.0,-0.2972589433193207
FOODS_3_549,22,2.0,-0.29737022519111633
FOODS_3_549,23,0.0,-0.297486811876297
FOODS_3_549,24,0.0,-0.29761242866516113
FOODS_3_549,25,2.0,-0.297351211309433
FOODS_3_549,26,1.0,-0.2968096435070038
FOODS_3_549,27,0.0,-0.2970791459083557
FOODS_3_549,28,0.0,-0.2971952259540558
FOODS_3_550,1,0.0,-0.37015363574028015
FOODS_3_550,2,2.0,-0.3700641393661499
FOODS_3_550,3,1.0,-0.3766239285469055
FOODS_3_550,4,0.0,-0.37794169783592224
FOODS_3_550,5,1.0,-0.37940579652786255
FOODS_3_550,6,0.0,-0.3810524046421051
FOODS_3_550,7,0.0,-0.38210347294807434
FOODS_3_550,8,0.0,-0.3821544647216797
FOODS_3_550,9,0.0,-0.3821319043636322
FOODS_3_550,10,0.0,-0.3823024332523346
FOODS_3_550,11,0.0,-0.38363775610923767
FOODS_3_550,12,0.0,-0.3848446309566498
FOODS_3_550,13,1.0,-0.3844894468784332
FOODS_3_550,14,0.0,-0.39260628819465637
FOODS_3_550,15,0.0,-0.3942990303039551
FOODS_3_550,16,0.0,-0.39557787775993347
FOODS_3_550,17,0.0,-0.3955959975719452
FOODS_3_550,18,0.0,-0.39508256316185
FOODS_3_550,19,3.0,-0.396901398897171
FOODS_3_550,20,1.0,-0.3978937566280365
FOODS_3_550,21,1.0,-0.39737579226493835
FOODS_3_550,22,0.0,-0.3977707326412201
FOODS_3_550,23,0.0,-0.39820292592048645
FOODS_3_550,24,0.0,-0.39867767691612244
FOODS_3_550,25,0.0,-0.39872780442237854
FOODS_3_550,26,0.0,-0.39884820580482483
FOODS_3_550,27,0.0,-0.3995742201805115
FOODS_3_550,28,0.0,-0.3987027406692505
FOODS_3_551,1,1.0,0.7000980973243713
FOODS_3_551,2,0.0,0.3801414370536804
FOODS_3_551,3,1.0,0.3731899559497833
FOODS_3_551,4,1.0,0.37784039974212646
FOODS_3_551,5,4.0,0.3869284987449646
FOODS_3_551,6,0.0,0.39701178669929504
FOODS_3_551,7,1.0,0.333272784948349
FOODS_3_551,8,5.0,0.357536643743515
FOODS_3_551,9,0.0,0.381278395652771
FOODS_3_551,10,0.0,0.3930438458919525
FOODS_3_551,11,1.0,0.3996627628803253
FOODS_3_551,12,2.0,0.3935943841934204
FOODS_3_551,13,0.0,0.41965022683143616
FOODS_3_551,14,3.0,0.3677624464035034
FOODS_3_551,15,1.0,0.35812708735466003
FOODS_3_551,16,1.0,0.3805130422115326
FOODS_3_551,17,0.0,0.3905992805957794
FOODS_3_551,18,0.0,0.3800060451030731
FOODS_3_551,19,0.0,0.3881576359272003
FOODS_3_551,20,2.0,0.39803066849708557
FOODS_3_551,21,2.0,0.3452480733394623
FOODS_3_551,22,2.0,0.34638407826423645
FOODS_3_551,23,0.0,0.35458311438560486
FOODS_3_551,24,3.0,0.3627992272377014
FOODS_3_551,25,0.0,0.3676050007343292
FOODS_3_551,26,0.0,0.3774797022342682
FOODS_3_551,27,2.0,0.3872295320034027
FOODS_3_551,28,1.0,0.33654502034187317
FOODS_3_552,1,0.0,-0.2435612976551056
FOODS_3_552,2,0.0,-0.24431490898132324
FOODS_3_552,3,0.0,-0.24313220381736755
FOODS_3_552,4,2.0,-0.2424345314502716
FOODS_3_552,5,1.0,-0.24340039491653442
FOODS_3_552,6,6.0,-0.24588647484779358
FOODS_3_552,7,1.0,-0.2544465959072113
FOODS_3_552,8,0.0,-0.25271883606910706
FOODS_3_552,9,0.0,-0.2513201832771301
FOODS_3_552,10,0.0,-0.2507719099521637
FOODS_3_552,11,2.0,-0.25355786085128784
FOODS_3_552,12,0.0,-0.25614672899246216
FOODS_3_552,13,4.0,-0.25484350323677063
FOODS_3_552,14,0.0,-0.25422587990760803
FOODS_3_552,15,0.0,-0.27105554938316345
FOODS_3_552,16,0.0,-0.2700451910495758
FOODS_3_552,17,1.0,-0.26991286873817444
FOODS_3_552,18,0.0,-0.2692604064941406
FOODS_3_552,19,0.0,-0.26868513226509094
FOODS_3_552,20,0.0,-0.2694615423679352
FOODS_3_552,21,0.0,-0.2718827724456787
FOODS_3_552,22,1.0,-0.27195316553115845
FOODS_3_552,23,1.0,-0.27431520819664
FOODS_3_552,24,1.0,-0.27438804507255554
FOODS_3_552,25,0.0,-0.27428340911865234
FOODS_3_552,26,0.0,-0.2834981083869934
FOODS_3_552,27,0.0,-0.2851695120334625
FOODS_3_552,28,0.0,-0.2854693830013275
FOODS_3_553,1,0.0,0.1172242984175682
